1573903640263,73.6,20.4
1573903457489,73.80001,20.5
1573903376839,73.80001,20.5
1573903256543,73.80001,20.4
1573903224543,74,20.5
1573903178288,74.1,20.4
1573903115046,74.1,20.5
1573903073323,74.2,20.5
1573903006999,74.3,20.4
1573902898430,74.4,20.5
1573902690280,74.7,20.4
1573902664323,74.8,20.4
1573902642676,74.7,20.5
1573902585918,74.9,20.4
1573902474681,75,20.5
1573902353845,75.1,20.4
1573902280323,75.1,20.5
1573902163920,75,20.4
1573902150271,75,20.4
1573901975523,74.8,20.4
1573901703774,74.3,20.5
1573901566317,73.9,20.5
1573901488672,73.7,20.5
1573901467970,73.9,20.5
1573901433441,73.7,20.4
1573901276867,73.3,20.5
1573901238627,73.4,20.6
1573901232220,73.5,20.4
1573901214614,73.6,20.5
1573901197069,73.3,20.5
1573901186569,73.4,20.4
1573901128622,73.3,20.4
1573900976065,73.1,20.5
1573900972312,73,20.5
1573900886219,73.3,20.4
1573900865464,73.2,20.5
1573900777119,73,20.5
1573900615796,73,20.6
1573900541093,73,20.6
1573900312433,72.9,20.6
1573900160299,72.7,20.6
1573900041189,72.6,20.6
1573900016588,72.5,20.5
1573899940465,72.8,20.6
1573899922512,72.9,20.5
1573899881458,72.9,20.6
1573899752174,72.9,20.5
1573899723509,73.2,20.6
1573899655275,73.3,20.7
1573899651491,73.2,20.6
1573899541314,73.2,20.6
1573899406182,73.4,20.6
1573899359758,73.6,20.6
1573899348472,73.4,20.6
1573899166659,73.6,20.7
1573899083417,73.6,20.6
1573899062241,73.80001,20.6
1573899044980,73.6,20.7
1573898973718,73.5,20.6
1573898952808,73.5,20.6
1573898907336,73.5,20.6
1573898864423,73.6,20.7
1573898740683,73.4,20.7
1573898650569,73.6,20.6
1573898539010,73.1,20.7
1573898318607,73.1,20.7
1573898046472,73.3,20.7
1573897885704,73,20.7
1573897752811,72.9,20.7
1573897742011,73,20.7
1573897646417,73.1,20.8
1573897615683,73.3,20.7
1573897543825,73.4,20.7
1573897475449,73.4,20.7
1573897244259,73.4,20.7
1573897230276,73.4,20.7
1573897196908,73.3,20.8
1573897160110,73.4,20.7
1573897056203,73.3,20.8
1573897013810,73.1,20.9
1573896911598,73,20.6
1573896737004,73,20.8
1573896681212,73,20.7
1573896635316,72.7,20.7
1573896579624,72.7,20.7
1573896463738,72.9,20.8
1573896352456,72.9,20.7
1573896149511,73.1,20.7
1573896128353,73.1,20.7
1573895867711,73,20.7
1573895732263,73,20.7
1573895590499,73.1,20.8
1573895510999,73.1,20.8
1573895481753,73.1,20.8
1573895411775,73.1,20.7
1573895253951,73.2,20.8
1573895077349,73.3,20.8
1573894927256,73.4,20.8
1573894850871,73.3,20.8
1573894838957,73.3,20.7
1573894791345,73.2,20.7
1573894704861,73.3,20.8
1573894590266,73.6,20.8
1573894421170,73.6,20.8
1573894299547,73.6,20.7
1573894175815,73.7,20.7
1573893960799,73.7,20.9
1573893858649,73.6,20.8
1573893842753,73.7,20.7
1573893793296,73.7,20.8
1573893302815,73.6,20.8
1573893285204,73.80001,20.9
1573893158836,73.7,20.9
1573893120120,73.6,20.8
1573893002344,73.80001,20.8
1573892939593,73.7,20.9
1573892687297,73.6,20.8
1573892669832,73.6,20.8
1573892648901,73.80001,20.9
1573892638293,73.80001,20.9
1573892399145,73.6,20.8
1573892330399,73.7,20.9
1573892034112,73.7,20.9
1573891913399,73.7,20.8
1573891772850,73.6,20.8
1573891737496,73.6,20.8
1573891706546,73.4,20.8
1573891703182,73.5,20.9
1573891664435,73.7,21
1573891654064,73.6,21
1573891616587,73.6,20.8
1573891613063,73.80001,21
1573891581878,73.7,20.9
1573891575184,73.7,20.9
1573891529628,73.7,20.9
1573891470783,73.6,21
1573891453534,73.7,20.9
1573891344948,73.6,20.9
1573891286103,73.7,20.9
1573891190928,73.80001,20.9
1573891153096,73.9,21
1573891073385,73.9,21
1573891038535,73.9,21
1573890907150,73.9,20.9
1573890861375,74,20.9
1573890812900,74,20.9
1573890809578,74,21
1573890802062,74,21
1573890795242,73.9,20.9
1573890792077,73.9,20.9
1573890739972,74.1,21
1573890706087,74,21
1573890598291,74,21
1573890539641,74,21.1
1573890458895,73.9,21
1573890451527,74,21
1573890423488,74,20.9
1573890274176,74.1,21.1
1573890157740,73.9,21
1573890107032,73.9,20.9
1573890093073,74,20.9
1573890061293,73.9,20.9
1573890053809,73.9,20.9
1573889931144,73.9,21
1573889754478,73.80001,21
1573889724198,73.80001,20.9
1573889686028,73.80001,21
1573889665304,73.6,21
1573889658433,73.7,21
1573889629681,73.80001,21
1573889425071,73.7,21.1
1573889318766,73.7,21
1573889195610,73.80001,21
1573889152388,73.7,21
1573888861972,73.80001,21.1
1573888543748,73.7,21
1573888523844,73.7,21.1
1573888456156,73.9,21.1
1573888426932,73.7,21
1573888231412,73.9,21.1
1573888100796,73.7,21.1
1573888064811,73.80001,21.2
1573888009227,73.80001,21.2
1573887897518,73.9,21
1573887802898,73.80001,21.1
1573887796101,73.80001,21.2
1573887767005,73.80001,21.1
1573887532647,73.9,21.1
1573887370471,73.9,21.2
1573887276465,74.1,21.2
1573887245551,73.9,21.1
1573887142755,73.7,21.3
1573887049358,73.80001,21.2
1573886946040,73.9,21.3
1573886893640,74,21.2
1573886882956,73.9,21.3
1573886876308,74,21.2
1573886869599,74.1,21.2
1573886794398,74.1,21.2
1573886661343,73.9,21.2
1573886632485,74,21.2
1573886624846,74,21.2
1573886621601,74,21.2
1573886611007,74.1,21.3
1573886607218,74,21.3
1573886603353,74,21.3
1573886572337,73.80001,21.2
1573886550406,73.9,21.3
1573886413369,73.9,21.2
1573886378289,73.7,21.3
1573886336607,73.9,21.3
1573886242469,74,21.3
1573886007194,73.80001,21.2
1573885915953,73.9,21.3
1573885854196,73.7,21.3
1573885804505,73.9,21.4
1573885728110,73.9,21.3
1573885706548,74,21.3
1573885625060,74,21.3
1573885555845,74.1,21.3
1573885454988,74.3,21.3
1573885319112,74.1,21.4
1573885298808,74.1,21.4
1573885281557,74.1,21.3
1573885162812,74.3,21.5
1573885133661,74.1,21.5
1573885074498,74.1,21.4
1573884931726,74.1,21.4
1573884895624,74.1,21.4
1573884783708,74.2,21.5
1573884742309,74.1,21.4
1573884710071,74.1,21.4
1573884703373,74.1,21.5
1573884677425,74.1,21.5
1573884659629,74,21.5
1573884602669,74.1,21.5
1573884550714,74,21.5
1573884457061,74.2,21.4
1573884435899,74,21.4
1573884408559,73.9,21.4
1573884349215,74.1,21.4
1573884270100,74,21.5
1573884206191,73.80001,21.4
1573884181718,74,21.5
1573884167627,73.9,21.5
1573884089080,73.9,21.5
1573884050809,73.80001,21.6
1573883894161,73.80001,21.4
1573883857526,73.7,21.5
1573883850592,73.7,21.4
1573883682358,73.80001,21.5
1573883661390,73.80001,21.6
1573883630137,73.9,21.6
1573883608911,74,21.6
1573883510407,74,21.6
1573883406542,73.80001,21.6
1573883370167,73.80001,21.6
1573883341004,73.80001,21.5
1573883296526,73.80001,21.6
1573883226807,73.80001,21.5
1573883144934,74.1,21.6
1573883118643,73.9,21.6
1573883055476,73.9,21.6
1573883038018,73.80001,21.6
1573883030973,73.9,21.6
1573883023998,73.9,21.6
1573882987657,74.1,21.6
1573882866875,74,21.6
1573882816182,73.9,21.6
1573882744006,74,21.7
1573882631824,74,21.7
1573882584611,74,21.6
1573882567375,73.9,21.6
1573882537286,74,21.7
1573882515942,74,21.7
1573882478063,74.1,21.7
1573882441761,74,21.7
1573882420409,74,21.7
1573882389770,73.80001,21.6
1573882345305,73.9,21.7
1573882304067,74.1,21.7
1573882290561,74.1,21.7
1573882283647,74.2,21.7
1573882276845,74.1,21.6
1573882262867,74.1,21.7
1573882252292,74.1,21.6
1573882193670,74.2,21.6
1573882167674,74,21.6
1573882093327,74.1,21.7
1573882042764,74,21.6
1573882009532,74,21.6
1573881998953,73.9,21.8
1573881967789,73.9,21.6
1573881823264,73.7,21.7
1573881681033,73.9,21.7
1573881643519,73.9,21.6
1573881562780,73.7,21.6
1573881520068,73.7,21.7
1573881505459,73.7,21.7
1573881444163,73.7,21.8
1573881433906,73.7,21.7
1573881420136,73.7,21.6
1573881361988,73.80001,21.7
1573881302619,73.7,21.8
1573881269367,73.7,21.7
1573881258056,73.6,21.7
1573881175268,73.6,21.8
1573881156528,73.80001,21.7
1573881122567,73.9,21.8
1573881073197,73.9,21.7
1573881041494,73.7,21.7
1573880991611,73.80001,21.8
1573880956275,73.6,21.7
1573880938944,73.80001,21.7
1573880932310,73.80001,21.7
1573880915350,73.80001,21.8
1573880850365,73.5,21.8
1573880816629,73.6,21.6
1573880784318,73.6,21.6
1573880685102,73.4,21.7
1573880632103,73.5,21.7
1573880607805,73.7,21.7
1573880589101,73.6,21.7
1573880557149,73.5,21.7
1573880509303,73.5,21.7
1573880415207,73.4,21.7
1573880372621,73.4,21.8
1573880243709,73.2,21.8
1573880199194,73.2,21.7
1573879873767,73.4,21.9
1573879806837,73.3,21.7
1573879657675,73.3,21.9
1573879532359,73,21.9
1573879284598,73,21.9
1573879206778,73.1,22
1573879102000,73,22
1573879047566,73,21.9
1573878845893,73,21.9
1573878825189,73,22
1573878708548,72.9,21.9
1573878678038,73,22
1573878651745,73,21.9
1573878534701,73,22
1573878414790,73.1,22
1573878351936,73,22
1573878224434,73,22
1573877958082,72.9,22.1
1573877910438,72.9,22
1573877483260,72.9,22
1573877444044,72.9,22.1
1573877364551,72.7,22.1
1573877318250,72.9,22
1573877221655,72.9,21.9
1573877131247,72.8,22
1573877109983,72.8,22.1
1573877046936,72.8,22.1
1573876912509,73,22.1
1573876859847,72.8,22.1
1573876830952,72.9,22.1
1573876729241,72.7,22.2
1573876576259,73,22.1
1573876565776,72.9,22.1
1573876450861,72.9,22.1
1573876304885,72.6,22.1
1573876166740,72.6,22.1
1573876065796,72.4,22.1
1573875982941,72.3,22
1573875892235,72.4,22.1
1573875743282,72.5,22.2
1573875724898,72.6,22.1
1573875666764,72.6,22.2
1573875630469,72.5,22.1
1573875604890,72.3,22.1
1573875562572,72.4,22.1
1573875462031,72.2,22.1
1573875372109,72.4,22.2
1573875278938,72.5,22.2
1573875228180,72.3,22.1
1573875109855,72.4,22.1
1573874953196,72.4,22.1
1573874875795,72.7,22.1
1573874851209,72.5,22.2
1573874666897,72.6,22.1
1573874649336,72.6,22.1
1573874591589,72.4,22.2
1573874495291,72.4,22.2
1573874491621,72.4,22.2
1573874383265,72.6,22.2
1573874334649,72.5,22.2
1573874311994,72.4,22.1
1573874261334,72.4,22.1
1573874251139,72.4,22.1
1573874229488,72.4,22.1
1573874175137,72.3,22.3
1573874140504,72.5,22.2
1573874115765,72.5,22.2
1573874105771,72.5,22.1
1573874019427,72.7,22.2
1573873990363,72.5,22.2
1573873857390,72.4,22.2
1573873839239,72.5,22.3
1573873739603,72.6,22.3
1573873724527,72.7,22.1
1573873535866,72.7,22.2
1573873483926,72.8,22.2
1573873373436,72.7,22.3
1573873355763,72.5,22.2
1573873335847,72.6,22.1
1573873316220,72.7,22.4
1573873253091,72.4,22.2
1573873199346,72.6,22.3
1573873133472,72.5,22.3
1573873088276,72.5,22.2
1573873029044,72.4,22.3
1573872975308,72.5,22.3
1573872799704,72.5,22.3
1573872617804,72.5,22.3
1573872413105,72.6,22.3
1573872318126,72.4,22.4
1573872202523,72.5,22.3
1573872173839,72.5,22.4
1573872038497,72.2,22.3
1573872010132,72.3,22.3
1573871805153,72.2,22.3
1573871773936,72.1,22.5
1573871753067,72.2,22.4
1573871736240,72.2,22.4
1573871693081,72,22.3
1573871630062,72.1,22.3
1573871607961,72,22.4
1573871590320,71.9,22.4
1573871565972,71.9,22.4
1573871344961,71.9,22.4
1573871334886,72,22.5
1573871272235,71.9,22.5
1573871214749,72,22.5
1573871199728,71.9,22.5
1573871178133,71.9,22.5
1573871153976,71.8,22.4
1573871101953,71.7,22.5
1573871094661,71.9,22.5
1573871048763,71.6,22.4
1573871031423,71.7,22.5
1573871017628,71.9,22.5
1573870994081,72.1,22.5
1573870935774,71.9,22.5
1573870869366,71.9,22.5
1573870823068,71.8,22.6
1573870783320,71.8,22.6
1573870723883,71.9,22.5
1573870654572,72.1,22.5
1573870608998,71.9,22.6
1573870597367,71.9,22.6
1573870571735,71.8,22.6
1573870497290,71.7,22.5
1573870490366,71.8,22.6
1573870472248,71.9,22.6
1573870448215,71.8,22.6
1573870310372,72,22.6
1573870246423,72.1,22.6
1573870223382,72.2,22.6
1573870184011,71.9,22.6
1573870155115,71.9,22.5
1573869985430,72,22.6
1573869960727,71.8,22.6
1573869877579,71.8,22.6
1573869837399,71.9,22.6
1573869763683,71.7,22.7
1573869752287,71.8,22.6
1573869691580,71.8,22.7
1573869661728,71.8,22.7
1573869633635,71.9,22.7
1573869597407,71.8,22.6
1573869521536,71.8,22.6
1573869432317,71.8,22.7
1573869414254,71.9,22.7
1573869378476,72,22.7
1573869362960,72,22.8
1573869327460,71.8,22.6
1573869297661,71.8,22.6
1573869268452,71.9,22.7
1573869253870,71.9,22.7
1573869229235,72,22.6
1573869212111,72,22.7
1573869200667,72,22.7
1573869178599,72,22.6
1573869112188,71.9,22.7
1573869108804,71.9,22.8
1573869088721,71.8,22.7
1573869031066,71.6,22.6
1573869012584,71.8,22.8
1573869002297,71.7,22.6
1573868945341,71.9,22.7
1573868884101,71.8,22.6
1573868869603,71.7,22.7
1573868818768,71.8,22.8
1573868793082,71.8,22.8
1573868730837,72,22.8
1573868699638,72,22.7
1573868677035,72,22.7
1573868618425,71.8,22.8
1573868592464,71.8,22.7
1573868573712,72,22.8
1573868512414,72.1,22.7
1573868483644,71.9,22.8
1573868421567,71.9,22.7
1573868399598,71.8,22.7
1573868389114,72,22.8
1573868357417,72.1,22.9
1573868347110,72,22.8
1573868325559,71.8,22.7
1573868321867,72,22.7
1573868282719,72.1,22.8
1573868251220,72.1,22.7
1573868194864,72,22.7
1573868120370,72.1,22.8
1573868091454,72,22.8
1573868037976,72.3,22.7
1573867932969,72,22.8
1573867911088,72.2,22.9
1573867858617,72.1,22.8
1573867793240,72,22.8
1573867767922,71.9,22.8
1573867736814,72,22.8
1573867702341,72.1,22.8
1573867671156,72.1,22.8
1573867650414,72.2,22.9
1573867621115,72.1,22.8
1573867613469,72.1,22.9
1573867592315,72.1,22.8
1573867530179,72.1,22.8
1573867511822,71.9,22.7
1573867433069,72.2,22.9
1573867422388,72,22.8
1573867394268,72,22.8
1573867357510,72.2,22.8
1573867307632,72.1,22.8
1573867021890,72.2,22.8
1573866971917,72.2,22.9
1573866914217,72.2,22.8
1573866874081,72.1,22.9
1573866856175,72.2,22.9
1573866822229,72.5,22.8
1573866769677,72.1,22.8
1573866632968,72.4,22.9
1573866512807,72.2,22.8
1573866498468,72.3,22.9
1573866351776,72.2,22.9
1573866308865,72.4,22.9
1573866251527,72.3,23
1573866180967,72.4,22.9
1573866137390,72.3,23
1573866119366,72.5,23
1573865962421,72.3,22.9
1573865944020,72.2,22.9
1573865796790,72.3,23
1573865743210,72.1,23
1573865642201,72.1,23
1573865488757,72.2,22.9
1573865402030,72.1,23
1573865388074,72.1,23
1573865356667,71.9,23
1573865264871,71.7,23
1573865228663,71.7,23
1573865091332,71.5,23.1
1573865066117,71.4,23
1573865062493,71.5,22.9
1573864981379,71.4,23
1573864960103,71.8,23
1573864945921,71.7,23
1573864825056,71.4,23.1
1573864796798,71.4,23
1573864772419,71.5,23.1
1573864664941,71.6,23.1
1573864640121,71.5,23.1
1573864455604,71.4,23.1
1573864387967,71.5,23.1
1573864321784,71.1,23.1
1573864157757,70.9,23.1
1573864040672,70.9,23.1
1573864023218,71.1,23
1573863854182,71.2,23.1
1573863822288,70.8,23.2
1573863798085,70.8,23.1
1573863763496,71,23.1
1573863684052,71,23.2
1573863677084,70.8,23.2
1573863630628,70.7,23.2
1573863584243,70.7,23.2
1573863576432,70.7,23.1
1573863538133,70.5,23.2
1573863365071,70.6,23.2
1573863232096,70.4,23.2
1573863127783,70.5,23.2
1573863091437,70.3,23.2
1573863062272,70.3,23.2
1573863012012,70.2,23.2
1573862898818,70.3,23.2
1573862880108,70,23.2
1573862814371,70,23.2
1573862767634,70.2,23.2
1573862692263,70.2,23.2
1573862670352,69.8,23.3
1573862666155,70,23.3
1573862597741,69.8,23.2
1573862581891,69.8,23.3
1573862509299,69.7,23.3
1573862395306,69.3,23.3
1573862294069,70.1,23.2
1573862220658,69.6,23.3
1573862125188,69.6,23.2
1573862045333,69.5,23.2
1573862034463,69.7,23.2
1573861869545,69.1,23.4
1573861808286,69.7,23.3
1573861790508,69.4,23.3
1573861745245,69.3,23.3
1573861723747,69.3,23.3
1573861663038,69.6,23.4
1573861646134,69.5,23.3
1573861641936,69.5,23.3
1573861603149,69.5,23.3
1573861518693,69.4,23.3
1573861493152,69,23.3
1573861472549,68.9,23.3
1573861431943,69.4,23.3
1573861325156,69.1,23.3
1573861281999,69.5,23.3
1573861124846,68.80001,23.3
1573861088593,69.3,23.4
1573861081298,69.2,23.4
1573861050664,69,23.3
1573861043492,68.7,23.4
1573861029687,69,23.4
1573861005561,69.3,23.5
1573860920283,68.9,23.3
1573860888145,68.6,23.3
1573860839550,68.6,23.5
1573860636983,68.5,23.4
1573860567217,68.5,23.4
1573860524036,68.1,23.4
1573860502945,68.5,23.4
1573860467746,68.4,23.4
1573860410174,68.5,23.4
1573860406677,68.4,23.4
1573860368957,68.2,23.4
1573860351400,68.3,23.4
1573860334944,68.4,23.4
1573860263342,68,23.3
1573860212925,68.1,23.4
1573860202658,68.2,23.4
1573860138935,68.3,23.5
1573860083250,67.8,23.4
1573860062446,67.6,23.4
1573860037240,67.4,23.4
1573860015135,67.8,23.4
1573859990213,68,23.4
1573859955914,67.9,23.5
1573859952609,67.8,23.4
1573859927669,67.5,23.5
1573859913749,67.8,23.5
1573859888203,67.6,23.5
1573859820750,67.8,23.5
1573859796385,68,23.4
1573859706890,67.8,23.4
1573859645833,68.1,23.5
1573859615489,67.8,23.6
1573859531858,67.9,23.5
1573859503851,68.2,23.6
1573859448283,67.5,23.5
1573859413060,68.2,23.5
1573859387028,68.3,23.5
1573859366584,68.1,23.5
1573859330634,68.3,23.4
1573859277003,68,23.5
1573859234128,68.1,23.6
1573859032791,68.4,23.6
1573859000082,68.7,23.7
1573858882388,68.80001,23.5
1573858875097,68.80001,23.6
1573858750356,69.4,23.6
1573858743450,69.1,23.6
1573858718293,69.4,23.5
1573858634975,69.1,23.6
1573858631538,69.2,23.6
1573858613932,69,23.7
1573858603328,69.1,23.6
1573858514434,68.80001,23.6
1573858322903,69.5,23.6
1573858230649,69.6,23.6
1573858166929,69.2,23.6
1573858139663,69.7,23.7
1573858122396,69.3,23.6
1573858115288,69.4,23.5
1573858092979,69.5,23.6
1573858031555,69.6,23.7
1573857980956,69.6,23.6
1573857977402,69.5,23.6
1573857927477,69.5,23.6
1573857920427,69.4,23.6
1573857852231,69.4,23.5
1573857828118,69.4,23.6
1573857821371,69.5,23.5
1573857807465,69.3,23.6
1573857790321,69.4,23.6
1573857786753,69.4,23.7
1573857723341,69.2,23.6
1573857684807,69.1,23.7
1573857674450,69.2,23.6
1573857618484,68.5,23.6
1573857561536,67.9,23.6
1573857542905,68.1,23.6
1573857497015,67.4,23.6
1573857486424,67.6,23.5
1573857475740,67.6,23.5
1573857472392,67.7,23.6
1573857446339,67.3,23.6
1573857421828,67.7,23.6
1573857411625,67.4,23.7
1573857355374,67.8,23.7
1573857348467,67.9,23.6
1573857324079,67.7,23.6
1573857320572,67.7,23.6
1573857306198,68.2,23.6
1573857289280,67.7,23.7
1573857271998,67.3,23.7
1573857232634,67.4,23.6
1573857172406,67.3,23.6
1573857144583,67.3,23.6
1573857133602,67.3,23.6
1573857069397,67,23.6
1573857062175,66.4,23.6
1573857040983,66.5,23.7
1573857023166,67.2,23.7
1573857019424,67.2,23.7
1573856952513,66.8,23.6
1573856949239,66.7,23.7
1573856931672,67.3,23.7
1573856914119,67.1,23.6
1573856903628,67.4,23.6
1573856888777,67.3,23.6
1573856868329,67.5,23.7
1573856833474,66.8,23.7
1573856802725,67.4,23.7
1573856785984,67.4,23.7
1573856753587,67.4,23.7
1573856750038,67.5,23.7
1573856720490,67.6,23.6
1573856657669,66.8,23.7
1573856647105,67.2,23.7
1573856598162,67.9,23.6
1573856562584,66.9,23.6
1573856499078,66.4,23.6
1573856488322,66.7,23.7
1573856484378,66.6,23.7
1573856349072,66.4,23.6
1573856331217,66.7,23.5
1573856327627,67.1,23.6
1573856320569,67.2,23.6
1573856303478,67,23.6
1573856286524,66.30001,23.6
1573856283186,66.5,23.7
1573856279778,66.6,23.7
1573856240814,66.9,23.7
1573856178851,66.2,23.7
1573856168046,66.7,23.7
1573856117139,66.9,23.7
1573856106546,66.9,23.7
1573856094977,67,23.7
1573856059654,66.9,23.7
1573855944968,66.7,23.7
1573855826202,66.6,23.7
1573855622413,67,23.9
1573855581179,66.1,23.9
1573855566934,66.7,23.9
1573855539483,67,23.8
1573855507925,67.5,23.8
1573855475343,67.9,23.9
1573855470646,67.7,23.8
1573855448042,67.3,23.8
1573855402499,67.5,23.8
1573855325181,67.3,23.9
1573855318295,67.3,23.9
1573855307370,67.6,23.9
1573855289383,67.5,23.9
1573855274468,67.7,23.8
1573855270896,67.6,23.9
1573855120513,67.8,23.9
1573855093926,67.4,23.9
1573855072216,67.3,23.9
1573854987388,67.1,23.9
1573854941273,66.7,23.9
1573854916861,66.30001,23.9
1573854895381,66.5,23.9
1573854891895,66.30001,23.9
1573854877566,66.1,24
1573854828266,66.4,24
1573854793173,66.2,24
1573854765429,66.1,23.9
1573854722757,66.30001,24
1573854704591,66.7,24
1573854697652,66.5,23.9
1573854677415,66.4,24
1573854654355,65.7,24
1573854637286,65.8,24
1573854625865,66.30001,24
1573854622302,66.2,24
1573854530327,66,23.9
1573854526318,65.9,23.9
1573854501660,65.9,24
1573854487027,66.1,24.1
1573854458724,65.6,24
1573854377149,65.9,24.1
1573854316458,65.5,24.1
1573854269651,64.9,24.1
1573854238446,65.1,24
1573854156375,64.8,24.1
1573854048483,64.2,24
1573854044667,64.3,24
1573854024338,64.6,24
1573853807265,63.6,24.1
1573853712766,63.6,24.1
1573853683561,63.1,24.1
1573853634962,62.7,24.1
1573853615823,62.6,24.1
1573853598311,62.1,24.1
1573853571999,62.5,24.1
1573853438229,61.4,24.1
1573853413513,61.3,24.1
1573853355263,61.1,24.1
1573853272832,60.1,24.1
1573852741412,59.1,24.1
1573852726519,59.1,24.2
1573852697445,59.8,24.1
1573852573089,59.6,24.1
1573852446571,60.2,24.2
1573852388855,60.7,24.1
1573852320777,60.3,24.1
1573852270777,60.9,24.1
1573852124944,59.8,24.1
1573852092547,60.1,24.2
1573852070929,60,24.2
1573851960258,60.1,24.2
1573851899774,59.9,24.2
1573851878248,60.8,24.2
1573851811316,60.5,24.3
1573851749566,60.9,24.3
1573851730659,61.2,24.3
1573851691166,61.6,24.2
1573851560582,61.8,24.3
1573851362273,61.8,24.3
1573851200799,61.4,24.4
1573851158614,61.1,24.4
1573850697929,62.4,24.6
1573850610814,62.3,24.6
1573850598517,62.2,24.5
1573850534384,63.3,24.7
1573850516438,63,24.6
1573850477365,63.3,24.6
1573850444767,62.9,24.6
1573850386705,61.6,24.6
1573850353660,63.4,24.7
1573850342565,63.8,24.7
1573850320738,63.1,24.7
1573850313739,62.9,24.7
1573850302623,62.9,24.6
1573850294303,63,24.7
1573850231809,63.6,24.7
1573850136859,62.4,24.7
1573850102515,63.5,24.7
1573850078596,63.2,24.7
1573850032895,62.7,24.8
1573850018897,62.6,24.8
